state_time,loop_time,motor_current,motor_volt,batt_current,batt_volt,motor_angle,motor_velocity,motor_torque,ankle_angle,ankle_velocity,ankle_torque,temperature
1578348,54.9,-35,-1200,149,24512,-6540,-746,-0.0042,-121.11111111111111,0,-0.15195599999999998,0
1578353,54.905,-73,-1200,145,24511,-6707,-733,-0.00876,-124.20370370370371,0,-0.3169368,0
1578358,54.91,-86,-1200,145,24511,-6872,-726,-0.010320000000000001,-127.25925925925925,0,-0.3733776000000001,0
1578363,54.915,-62,-1200,136,24510,-7037,-721,-0.00744,-130.3148148148148,0,-0.2691792,0
1578368,54.92,-48,-1200,136,24510,-7199,-711,-0.00576,-133.3148148148148,0,-0.20839680000000005,0
1578373,54.925,-66,-1200,135,24509,-7361,-710,-0.00792,-136.3148148148148,0,-0.2865456,0
1578378,54.93,-102,-1200,135,24509,-7522,-705,-0.012240000000000001,-139.2962962962963,0,-0.44284320000000005,0
1578383,54.935,-105,-1200,138,24513,-7681,-700,-0.0126,-142.24074074074073,0,-0.45586800000000005,0
1578388,54.94,-83,-1200,138,24513,-7840,-694,-0.00996,-145.1851851851852,0,-0.36035280000000003,0
1578393,54.945,-75,-1200,147,24515,-7998,-693,-0.009000000000000001,-148.11111111111111,0,-0.32562,0
1578398,54.95,-95,-1200,147,24515,-8156,-694,-0.0114,-151.03703703703704,0,-0.41245200000000004,0
1578403,54.955,-123,-1200,152,24516,-8313,-684,-0.01476,-153.94444444444446,0,-0.5340168000000001,0
1578408,54.96,-104,-1200,152,24516,-8473,-699,-0.01248,-156.90740740740742,0,-0.4515264,0
1578413,54.965,-81,-1200,146,24511,-8630,-699,-0.00972,-159.8148148148148,0,-0.3516696,0
1578418,54.97,-63,-1200,146,24511,-8790,-708,-0.00756,-162.77777777777777,0,-0.2735208,0
1578423,54.975,-74,-1200,147,24510,-8951,-705,-0.00888,-165.75925925925927,0,-0.3212784000000001,0
1578428,54.98,-110,-1200,147,24510,-9110,-705,-0.0132,-168.7037037037037,0,-0.477576,0
1578433,54.985,-84,-1200,145,24512,-9240,-715,-0.01008,-171.11111111111111,0,-0.36469440000000003,0
1578438,54.99,-63,-1200,145,24512,-9402,-707,-0.00756,-174.11111111111111,0,-0.2735208,0
1578443,54.995,-70,-1200,146,24514,-9561,-709,-0.0084,-177.05555555555554,0,-0.30391199999999996,0
1578448,55.0,-94,-1200,146,24514,-9724,-715,-0.01128,-180.07407407407408,0,-0.40811040000000004,0
1578453,55.005,-118,-1200,141,24512,-9883,-702,-0.01416,-183.0185185185185,0,-0.5123088,0
1578458,55.01,-98,-1200,141,24512,-10045,-716,-0.01176,-186.0185185185185,0,-0.4254768,0
1578463,55.015,-75,-1200,142,24511,-10204,-703,-0.009000000000000001,-188.96296296296296,0,-0.32562,0
1578468,55.02,-81,-1200,142,24511,-10363,-703,-0.00972,-191.90740740740742,0,-0.3516696,0
1578473,55.025,-110,-1200,145,24510,-10521,-689,-0.0132,-194.83333333333334,0,-0.477576,0
1578478,55.03,-120,-1200,145,24510,-10680,-696,-0.0144,-197.77777777777777,0,-0.520992,0
1578483,55.035,-109,-1200,150,24514,-10839,-697,-0.01308,-200.72222222222223,0,-0.4732344,0
1578488,55.04,-97,-1200,150,24514,-10994,-688,-0.011640000000000001,-203.59259259259258,0,-0.42113520000000004,0
1578493,55.045,-100,-1200,144,24516,-11151,-691,-0.012,-206.5,0,-0.43416000000000005,0
1578498,55.05,-130,-1200,144,24516,-11305,-677,-0.015600000000000001,-209.35185185185185,0,-0.564408,0
1578503,55.055,-149,-1200,146,24515,-11459,-674,-0.01788,-212.2037037037037,0,-0.6468984000000001,0
1578508,55.06,-127,-1200,146,24515,-11614,-679,-0.01524,-215.07407407407408,0,-0.5513832000000001,0
1578518,55.07,-127,-1200,142,24511,-11914,-658,-0.01524,-220.62962962962962,0,-0.5513832000000001,0
1578523,55.075,-148,-1200,146,24508,-12066,-671,-0.01776,-223.44444444444446,0,-0.6425568000000002,0
1578528,55.08,-181,-1200,146,24508,-12214,-651,-0.02172,-226.1851851851852,0,-0.7858296,0
1578533,55.085,-162,-1200,155,24509,-12363,-655,-0.01944,-228.94444444444446,0,-0.7033392,0
1578538,55.09,-141,-1200,155,24509,-12510,-647,-0.01692,-231.66666666666666,0,-0.6121656000000001,0
1578543,55.095,-147,-1200,147,24512,-12656,-638,-0.01764,-234.37037037037038,0,-0.6382152,0
1578548,55.1,-169,-1200,147,24512,-12804,-649,-0.02028,-237.11111111111111,0,-0.7337304,0
1578553,55.105,-210,-1200,150,24513,-12949,-642,-0.0252,-239.7962962962963,0,-0.9117360000000001,0
1578558,55.11,-207,-1200,150,24513,-13093,-645,-0.02484,-242.46296296296296,0,-0.8987112000000002,0
1578563,55.115,-181,-1200,138,24511,-13238,-641,-0.02172,-245.14814814814815,0,-0.7858296,0
1578568,55.12,-167,-1200,138,24511,-13383,-633,-0.02004,-247.83333333333334,0,-0.7250472,0
1578573,55.125,-177,-1200,143,24510,-13529,-640,-0.021240000000000002,-250.53703703703704,0,-0.7684632000000002,0
1578578,55.13,-214,-1200,143,24510,-13675,-637,-0.02568,-253.24074074074073,0,-0.9291024000000002,0
1578583,55.135,-213,-1200,146,24512,-13821,-645,-0.02556,-255.94444444444446,0,-0.9247608,0
1578588,55.14,-184,-1200,146,24512,-13967,-639,-0.02208,-258.64814814814815,0,-0.7988544000000001,0
1578593,55.145,-179,-1200,148,24514,-14109,-623,-0.02148,-261.27777777777777,0,-0.7771464000000001,0
1578598,55.15,-182,-1200,148,24514,-14254,-634,-0.021840000000000002,-263.962962962963,0,-0.7901712000000002,0
1578603,55.155,-207,-1200,140,24513,-14398,-631,-0.02484,-266.6296296296296,0,-0.8987112000000002,0
1578608,55.16,-236,-1200,140,24513,-14542,-632,-0.02832,-269.2962962962963,0,-1.0246176,0
1578613,55.165,-208,-1200,135,24512,-14689,-646,-0.02496,-272.01851851851853,0,-0.9030528,0
1578618,55.17,-187,-1200,135,24512,-14833,-629,-0.02244,-274.68518518518516,0,-0.8118792000000001,0
1578623,55.175,-182,-1200,141,24510,-14975,-619,-0.021840000000000002,-277.31481481481484,0,-0.7901712000000002,0
1578628,55.18,-184,-1200,141,24510,-15123,-646,-0.02208,-280.05555555555554,0,-0.7988544000000001,0
1578633,55.185,-230,-1200,139,24511,-15264,-625,-0.0276,-282.6666666666667,0,-0.998568,0
1578638,55.19,-243,-1200,139,24511,-15406,-629,-0.029160000000000002,-285.2962962962963,0,-1.0550088000000002,0
